0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.4668510898277908,0.179874081843965,0.20917604005852727,0.0980690828229928,0.48337121137845906,0.24298178657739863,0.29679801381423676,0.3725223666732165,0.24864855284905854,0.16085152117129314,0.294783141009868,0.24199493095941477,0.1336225617323877
1.0,0.25249827657861273,0.22931240847813827,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.25757616349511886,0.18017168032012662,0.1771510405733174,0.3492580630747987,0.16652660305931224,0.2817734872004107,0.17646251171737143,0.21895074776844653
1.0,0.21354082228914226,0.21978361176834155,0.18795108719445724,0.22857649608578157,0.2431863058570529,0.17283673599174934,0.22363806847587878,0.1273447216038068,0.12985108423819336,0.22148246734205237,0.13440922712346118,0.14810346928210175,0.16648437223636098
1.0,0.2160718762772475,0.3054951772016504,0.4616362568006516,0.18029448110042762,0.48333384183356637,0.08280397619052539,0.19016828739245575,0.16943888518330127,0.13562368752543721,0.24433085156631,0.22092333995424618,0.22816148693304403,0.23957489463777232
1.0,0.1951038872168821,0.23226160823284603,0.20751361861680437,0.09695356134309582,0.2431863058570529,0.5129458828053618,0.2646316239482465,0.1552809369553643,0.42200354575915244,0.22552960810820327,0.2870165641253775,0.24018467618009864,0.3767917186733533
1.0,0.18264424889764574,0.18550661915156852,0.18795108719445724,0.19833757059867937,0.2431863058570529,0.06568673526419991,0.22363806847587878,0.15706173035752438,0.23806412083124742,0.14885396121345387,0.14567087351262364,0.0686390338828633,0.05486625470242547
1.0,0.2916092884057231,0.43988006277112973,0.2035477825566431,0.14899022588005342,0.4833407272227941,0.14480524665467753,0.27358325766320907,0.16480575644415224,0.2808877515944986,0.22103430292319776,0.2518991722980903,0.06225133307391838,0.20309728666707014
1.0,0.470979782033405,0.21863816156107782,0.20917604005852727,0.187600929374441,0.48337121137845906,0.19093911943211248,0.25554930709659884,0.21387614476742617,0.21436079410514236,0.2789657976918326,0.2515976039138987,0.17307022290496002,0.2698536644632125
1.0,0.47037265260762595,0.20761561657088698,0.20917604005852727,0.44214762953115155,0.48337121137845906,0.1787161208652287,0.17388442388265654,0.1678300443053385,0.24212981897112076,0.15184974672294865,0.23255531761858275,0.19138568145744525,0.2311333023465193
1.0,0.26371472228056736,0.21374105378233538,0.2062986422920255,0.5248080044659582,0.4960815051619136,0.13830503623262316,0.19309850743359128,0.12787578664601845,0.16517021025532636,0.08245793234395064,0.1423884228096429,0.11418934298480679,0.12007586079976587
1.0,0.2730964132884386,0.44166289531930053,0.21874690688416568,0.14899022588005342,0.4833407272227941,0.18510772661635203,0.21639394170774226,0.2504958880154905,0.22236873873282598,0.21450841213404265,0.2195364484696751,0.2044832740158038,0.15552161781799428
1.0,0.25171691233419996,0.1885466016719683,0.16588484613005433,0.14049008703641144,0.4834033295449701,0.25757616349511886,0.1828497108582671,0.1436435370943766,0.10772213120726803,0.16338772791357145,0.18387457445170866,0.16374448935742478,0.08496804692424498
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.18651790313617658,0.4833407272227941,0.18510772661635203,0.2294551286049765,0.14853923137647518,0.21163450939627693,0.18429852564928872,0.11218955183023957,0.19051749890052747,0.2218318893950806
1.0,0.47037265260762595,0.16270671193302902,0.16386330170072932,0.14660579298861195,0.48337121137845906,0.1489814030085586,0.24360030707544694,0.12011637500323938,0.25222793500579654,0.12493277780392838,0.12890993823365973,0.28248886175954896,0.1635180918848326
1.0,0.4668510898277908,0.179874081843965,0.20917604005852727,0.0980690828229928,0.48337121137845906,0.20655746708463402,0.22625713844364528,0.21327518933352996,0.22838894571657412,0.22259095575266052,0.35061432894689554,0.2097079007991334,0.2948372486785978
1.0,0.3017220948434185,0.43988006277112973,0.1758736654080544,0.14899022588005342,0.4833407272227941,0.1845346046058621,0.22547908841195496,0.14343835446343398,0.10004449224438652,0.28272063616712767,0.17638937554918024,0.18393677321943688,0.11558158517203848
1.0,0.1846409723977028,0.20918033737749872,0.1607074919087512,0.09858580326027633,0.2431863058570529,0.1578719405513067,0.22363806847587878,0.13018831369415942,0.2151937484045601,0.10244722906325969,0.203141467154065,0.1844478548612311,0.16240956747744323
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.14195309855918545,0.18303200505087244,0.1459891104380531,0.1341672264180987,0.20878990443498038,0.1604706703395067,0.11721057472314456,0.2171581957203146
1.0,0.24037673409469634,0.20694648721509262,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.25757616349511886,0.2798752638471079,0.16102133537456048,0.27597108001630893,0.2791818446992601,0.1465484751378035,0.041929952302543726,0.26003261066483585
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.22277499161242884,0.21585871267076082,0.14168384381770996,0.17382655146151482,0.022267445432089777,0.20157565512111172,0.18457906621638914,0.2171581957203146
1.0,0.29532845763683957,0.43988006277112973,0.20332378420742891,0.14899022588005342,0.4833407272227941,0.15710121634192545,0.22273010285549086,0.16480575644415224,0.09161232859442879,0.27099947897462134,0.10023447037119541,0.3001426282231649,0.2846093894187121
1.0,0.29532845763683957,0.44166289531930053,0.21874690688416568,0.14899022588005342,0.4833407272227941,0.1845346046058621,0.22547908841195496,0.13909041720278323,0.23468405161899414,0.41027286402971447,0.09476563599527807,0.09622734759337577,0.11558158517203848
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.22079519020036484,0.4833407272227941,0.21048690045301022,0.27358325766320907,0.14853923137647518,0.22065271968802644,0.2190679270295087,0.0681159880871453,0.29198047451572273,0.19922892452009988
1.0,0.470979782033405,0.236482596845608,0.20917604005852727,0.187600929374441,0.48337121137845906,0.12837793377489265,0.07683138844159318,0.1774284685328723,0.2106583905905218,0.14824837453470274,0.17000341167873412,0.17389650920142288,0.25357541384179333
1.0,0.4668510898277908,0.179874081843965,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.2421715311414106,0.22625713844364528,0.22172141295928108,0.21160743725826334,0.22259095575266052,0.18043639859513466,0.133920760477477,0.26747274647899
1.0,0.25171691233419996,0.21374105378233538,0.208840205013443,0.14049008703641144,0.4834033295449701,0.14166657759531096,0.15160983624490354,0.13113356163759476,0.19743470845598804,0.1264135088739592,0.16056134276093723,0.22450717216525024,0.04054068746857264
1.0,0.25249827657861273,0.22358580627283697,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.23342846617937554,0.16618415276798987,0.5277674827347796,0.08586419266954635,0.15497068327666572,0.09156241275770599,0.1265161616519367,0.12357369830119033
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.1066465118888872,0.20557456680685673,0.15884578972410915,0.2895030015038252,0.046209485908190566,0.18622591884221112,0.16737151184804622,0.16707321845377432
1.0,0.29532845763683957,0.44166289531930053,0.21874690688416568,0.14899022588005342,0.4833407272227941,0.19819099008909877,0.21639394170774226,0.13909041720278323,0.1951295564314981,0.21450841213404265,0.16995845674033702,0.18452131370809122,0.18872804718449415
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.11337743052732306,0.2455057509782981,0.10752354449799872,0.055820893445107544,0.08426972559220283,0.015759843384428603,0.10144205360909245,0.2171581957203146
1.0,0.3017220948434185,0.44166289531930053,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.04187180999406968,0.27358325766320907,0.15884578972410915,0.22141240325582248,0.26339249104911727,0.050938846102223434,0.21740162222263046,0.13353565986780716
1.0,0.2468029157927497,0.1890553374187744,0.18343164605352266,0.14049008703641144,0.4834033295449701,0.13029398594430303,0.18017168032012662,0.12610100695302795,0.047466665111520284,0.14326289263358893,0.029445903973760266,0.2406801729376251,0.05072432546186115
1.0,0.47113690154959215,0.18236916315002824,0.20917604005852727,0.2976949983587684,0.48337121137845906,0.23901942730935677,0.18629092164775862,0.5623534670284548,0.2279009689259798,0.15519782077414274,0.13446638996976013,0.13355976268902298,0.2311333023465193
1.0,0.25171691233419996,0.215340351014597,0.1817424413816876,0.14049008703641144,0.4834033295449701,0.0435669739855527,0.1186449382288342,0.20165196296054103,0.0566994553982428,0.03239569510054839,0.09878350370284016,0.026964352992444207,0.06289656402261404
1.0,0.20434375232402607,0.3070478916613665,0.4646359304135077,0.4106260412344673,0.49635493034765443,0.2119288568846357,0.19328844403621898,0.11756126485172977,0.1993319771492839,0.1918122947862854,0.181861750942512,0.20852628267327078,0.2171581957203146
1.0,0.19134091084838106,0.20855122126724315,0.18795108719445724,0.6550463007190098,0.44434482002702447,0.20661098969415598,0.20282642600951747,0.12255514041435897,0.12001754910228773,0.19624562695204845,0.28803856572177966,0.23721651415896008,0.12402701576847176
1.0,0.21626604724250154,0.31778840996080165,0.4646359304135077,0.22188406974956598,0.48333384183356637,0.07782610615149026,0.18551628609807017,0.1659388991408132,0.17029586490097082,0.20865647169966992,0.1806165359701742,0.16897124401882735,0.22025042806161657
1.0,0.21661610617909446,0.3054951772016504,0.46599850410404614,0.22188406974956598,0.48333384183356637,0.1794414154292753,0.18558985339784623,0.12160529135990793,0.12960123993053208,0.17713603414942722,0.2217847851990387,0.18375093767711823,0.2171581957203146
1.0,0.24037673409469634,0.21374105378233538,0.1870123594647229,0.14049008703641144,0.4834033295449701,0.1914198763862099,0.18265033934229516,0.13050691128114575,0.2365809272650015,0.23137483736585018,0.20173537928797755,0.1851925644422459,0.21200301255434717
1.0,0.24037673409469634,0.21449159165979378,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.1801109309309948,0.19406738915012237,0.12787578664601845,0.26104861255957157,0.1286396992482768,0.18051807026670133,0.3130877180290299,0.19209058262540218
1.0,0.29532845763683957,0.43988006277112973,0.18416250237098492,0.41326695803976166,0.49620494273732735,0.3298687665434612,0.21639394170774226,0.13909041720278323,0.31223023719174436,0.23096023625977388,0.20231520079153079,0.18805376911584237,0.3437044861616545
1.0,0.25249827657861273,0.18648868570311575,0.13939192818982113,0.15221992345141666,0.4834033295449701,0.14166657759531096,0.16389709164955873,0.13050691128114575,0.2161131452583056,0.18283100217053086,0.12356246019375725,0.22450717216525024,0.128588726026125
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.07776976608127426,0.19934551764131156,0.14168384381770996,0.1451271292612515,0.04434803232714202,0.12667094000678422,0.26939400142587105,0.2171581957203146
1.0,0.25249827657861273,0.19530162118610178,0.16810242860010235,0.1708697739731951,0.4834033295449701,0.1837960818015263,0.1816218559709291,0.13113356163759476,0.11025373377064521,0.1837982442546703,0.21352941652391752,0.21142650119500866,0.16254655260553735
1.0,0.47037265260762595,0.18548170808356543,0.180400930553181,0.37797594907357257,0.48337121137845906,0.1767323816446985,0.16046948019007207,0.5433267101261581,0.07228345507425966,0.1800607062588431,0.20642943178870962,0.15062052183514207,0.20160730695797854
1.0,0.25171691233419996,0.21688565106078714,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.1837960818015263,0.14207494174236476,0.1619061898384466,0.13559224244817092,0.14266058827385808,0.18339280742698003,0.28509871495184386,0.16094100289737687
1.0,0.2768797535782418,0.43988006277112973,0.19118650504422383,0.22079519020036484,0.4833407272227941,0.1915102571035553,0.2665973821784513,0.16480575644415224,0.13039561203338437,0.17788137998749717,0.15438469946468233,0.18805376911584237,0.17266833897923575
1.0,0.4668510898277908,0.179874081843965,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.12979035576798084,0.1833510701178536,0.17798200537862988,0.0649313564788725,0.27031404604853515,0.09709934692390011,0.23105769231068923,0.06414801051276381
1.0,0.470979782033405,0.2056588251476642,0.180400930553181,0.09833451353196221,0.48337121137845906,0.19886908973058554,0.22625713844364528,0.48150933276007285,0.3161429978462506,0.1955206430747259,0.2138550533148152,0.30676163190350086,0.1941262101049244
1.0,0.47113690154959215,0.2139852712059075,0.20917604005852727,0.2295657277202683,0.48337121137845906,0.20223475231893445,0.22625713844364528,0.16463301937658267,0.11084446739432355,0.22259095575266052,0.13469399739683516,0.09522789419106951,0.16191045550982952
1.0,0.21045776111873668,0.2320884919432635,0.20751361861680437,0.09867708836150595,0.2431863058570529,0.22829471106887178,0.27017222522383855,0.16555304834402235,0.3069387692897656,0.3019450289551956,0.2566194491094376,0.20531249344967528,0.2868607016311933
1.0,0.21354082228914226,0.29350190965490863,0.20319855755206606,0.19833757059867937,0.2431863058570529,0.20630733405618498,0.24515477738022237,0.1556377200445506,0.11834685432247508,0.21888692355190573,0.17098035439319942,0.19772693987079693,0.23181118885544125
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.18029448110042762,0.48333384183356637,0.2139073063973378,0.19016828739245575,0.19469848201212725,0.19913874750017607,0.17978481159758122,0.18651964216242004,0.12696573862433597,0.29147667534028077
1.0,0.19479875200548538,0.2114504512603825,0.20751361861680437,0.19833757059867937,0.2431863058570529,0.30594865762227985,0.27017222522383855,0.43487715304963565,0.2546147109455903,0.3019450289551956,0.16097837488911132,0.13068740041975957,0.2503536707891989
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.18029448110042762,0.48333384183356637,0.2547449919037469,0.23380955350493357,0.5331366517145404,0.1536928392361183,0.2300419666656125,0.28058461852550165,0.1904392134447019,0.24599061333229108
1.0,0.25171691233419996,0.19530162118610178,0.1817424413816876,0.24063915548954867,0.4834033295449701,0.038576307464715416,0.15160983624490354,0.22747557083929312,0.29048773781988413,0.1965541531244713,0.19248591389321562,0.1851925644422459,0.11644036337671693
1.0,0.25249827657861273,0.22416296738515035,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.30922675645085496,0.19406738915012237,0.15166959598371302,0.3463604267559377,0.23595625170427043,0.18532007335579387,0.18323846082760975,0.4020533478045332
1.0,0.25249827657861273,0.1890553374187744,0.17869212354802733,0.14049008703641144,0.4834033295449701,0.6017585972309312,0.18375930059081627,0.13338107052578035,0.2502455514093826,0.40603367134559276,0.20198210946382525,0.35803323157749234,0.5316571836380296
1.0,0.20490541698740064,0.3070478916613665,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.3034079199838653,0.18303200505087244,0.1829905035265815,0.1879348482963308,0.20305668549080064,0.14894033194951845,0.13814458454670916,0.24254990169756696
